YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
1982,11,12,13.9,1.18,1
1982,11,13,13.9,1.28,1
1982,11,14,14.4,1.5,1
1982,11,15,14.4,1.5,1
1982,11,16,16.33,2.1,1
1982,11,17,17.5,0.31,90
1982,11,18,19.45,0.52,90
1982,11,19,20.37,4.1,90
1982,11,20,21.1,5.1,90
1982,11,21,22.8,5.1,90
1982,11,22,23.65,4.1,1
1982,11,23,23.05,4.1,1
1982,12,00,14.4,15.5,20
1982,12,01,14.4,15.5,40
1982,12,02,14.4,15.5,40
1982,12,03,12.87,12.9,20
1982,12,04,12.75,9.2,75
1982,12,05,12.75,9.2,75
1982,12,06,12.8,11.3,1
1982,12,07,12.8,10.8,1
1982,12,08,12.8,11.3,1
1982,12,09,12.8,10.3,4
1982,12,10,12.8,10.3,10
1982,12,11,12.8,10.3,1
1982,12,12,12.8,10.3,20
1982,12,13,12.8,10.3,20
1982,12,14,12.8,7.7,1
1982,12,15,12.8,7.7,1
1982,12,16,11.7,3.1,2
1982,12,17,13.3,2.6,1
1982,12,18,14.4,5.7,1
1982,12,19,15.6,6.2,20
1982,12,20,16.1,9.3,20
1982,12,21,16.7,7.7,20
1982,12,22,16.7,4.6,20
1982,12,23,15.17,7.7,20
1983,01,00,14.85,1.46,0
1983,01,01,14.68,2.37,0
1983,01,02,12.94,1.5,0
1983,01,03,9.07,1.17,0
1983,01,04,9.38,1.18,0
1983,01,05,7.86,1.3,0
1983,01,06,5.9,1.68,0
1983,01,07,5.92,2.07,0
1983,01,08,4.65,2.03,0
1983,01,09,3.66,1.96,0
1983,01,10,3.54,1.83,0
1983,01,11,3.38,1.81,0
1983,01,12,3.32,1.82,0
1983,01,13,3.2,1.79,0
1983,01,14,2.66,1.68,0
1983,01,15,2.32,1.7,0
1983,01,16,3.02,2.2,0
1983,01,17,9.71,1.89,0
1983,01,18,10.85,1.09,0
1983,01,19,11.84,0.47,0
1983,01,20,14.94,0.31,0
1983,01,21,15.81,0.8,0
1983,01,22,16.68,0.81,0
1983,01,23,16.77,1.05,0
1983,02,00,15.7,2.89,0
1983,02,01,15.62,1.63,1
1983,02,02,12.41,1.98,0
1983,02,03,12.03,1.46,2
1983,02,04,11.97,0.87,1
1983,02,05,10.25,0.71,5
1983,02,06,9.09,0.78,4
1983,02,07,9.36,1,9
1983,02,08,9.05,1.13,16
1983,02,09,7.72,1.23,17
1983,02,10,6.73,1.51,50
1983,02,11,6.86,1.36,53
1983,02,12,6.67,1.56,52
1983,02,13,6.85,1.68,53
1983,02,14,6.7,1.34,53
1983,02,15,6.91,1.35,100
1983,02,16,8.33,1.65,95
1983,02,17,11.62,1.32,18
1983,02,18,12.1,1.14,5
1983,02,19,12.37,1,8
1983,02,20,15.15,1.37,6
1983,02,21,16.03,1.93,6
1983,02,22,15.95,2.26,8
1983,02,23,15.9,2.09,3
1983,03,00,15.72,4.4,100
1983,03,01,15.88,4.7,100
1983,03,02,15.48,4.8,100
1983,03,03,15.45,5,100
1983,03,04,15.48,4.59,100
1983,03,05,15.19,4.92,100
1983,03,06,15.14,4.77,100
1983,03,07,14.84,5.52,100
1983,03,08,14.99,6.06,100
1983,03,09,15.09,6.12,100
1983,03,10,14.9,6.1,100
1983,03,11,14.92,5.67,100
1983,03,12,14.78,4.81,100
1983,03,13,14.66,4.88,100
1983,03,14,15.01,6.72,100
1983,03,15,15.46,9.57,100
1983,03,16,15.75,9.21,100
1983,03,17,15.87,7.9,100
1983,03,18,15.37,5.98,100
1983,03,19,15.64,5.15,100
1983,03,20,16.27,7.49,100
1983,03,21,14.94,10.5,100
1983,03,22,15.13,10.57,100
1983,03,23,14.68,10.44,100
1983,04,00,22.43,3.91,0
1983,04,01,22.27,3.3,0
1983,04,02,19.51,1.97,3
1983,04,03,18.12,1.33,0
1983,04,04,16.83,1.06,4
1983,04,05,14.82,0.85,0
1983,04,06,15.33,1.42,13
1983,04,07,15.12,1.61,23
1983,04,08,14.33,1.5,92
1983,04,09,13.07,1.77,94
1983,04,10,11.72,1.88,93
1983,04,11,11.79,1.86,78
1983,04,12,11.85,2.33,86
1983,04,13,11.77,2.5,34
1983,04,14,12.95,2.47,22
1983,04,15,13,2.34,10
1983,04,16,15.47,1.99,3
1983,04,17,21.53,1.83,1
1983,04,18,22.3,2.18,1
1983,04,19,22.87,1.75,0
1983,04,20,24.42,0.88,0
1983,04,21,25.33,0.37,0
1983,04,22,25.23,1.26,0
1983,04,23,25.1,1.75,7
1983,05,00,16.84,4.64,15
1983,05,01,16.02,4.15,13
1983,05,02,15.57,2.84,7
1983,05,03,14.27,1.61,12
1983,05,04,13.73,1.74,35
1983,05,05,13.32,1.48,46
1983,05,06,12.71,1.2,56
1983,05,07,12.23,0.75,45
1983,05,08,12.07,0.7,45
1983,05,09,11.36,0.91,31
1983,05,10,11.46,0.4,46
1983,05,11,11.77,0.5,41
1983,05,12,12.59,0.19,27
1983,05,13,12.6,0.7,33
1983,05,14,13.19,0.8,28
1983,05,15,13.76,0.84,32
1983,05,16,13.65,1.79,28
1983,05,17,15.97,2.93,37
1983,05,18,16.02,3.91,41
1983,05,19,15.54,4.65,45
1983,05,20,16.91,4.97,29
1983,05,21,18.07,5.08,35
1983,05,22,16.93,4.82,51
1983,05,23,16.88,4.63,36
1983,06,00,19.35,3.3,100
1983,06,01,19.44,3.39,98
1983,06,02,18.49,3.35,97
1983,06,03,17.53,3.16,97
1983,06,04,17.81,2.86,98
1983,06,05,16.68,2.79,99
1983,06,06,16.42,2.71,98
1983,06,07,16.45,2.79,99
1983,06,08,16.25,2.72,100
1983,06,09,16.33,2.63,99
1983,06,10,15.44,2.59,98
1983,06,11,15.42,2.38,98
1983,06,12,15.86,1.95,95
1983,06,13,16.12,1.58,78
1983,06,14,16.23,1.84,87
1983,06,15,16.86,2.44,86
1983,06,16,16.62,2.85,85
1983,06,17,17.17,2.93,96
1983,06,18,18.97,3.09,92
1983,06,19,18.69,3.37,77
1983,06,20,19.47,3.55,69
1983,06,21,20.23,3.81,78
1983,06,22,19.59,4.27,66
1983,06,23,19.17,4.18,66
1983,07,00,23.43,3.59,59
1983,07,01,23.31,2.87,57
1983,07,02,21.33,2.36,48
1983,07,03,20.28,2.11,7
1983,07,04,20.19,1.59,18
1983,07,05,19.08,1.21,67
1983,07,06,18.16,1.3,90
1983,07,07,18.09,1.39,92
1983,07,08,17.81,1.12,98
1983,07,09,17.33,1.19,96
1983,07,10,16.81,1.45,83
1983,07,11,16.75,1.55,78
1983,07,12,17.54,1.48,88
1983,07,13,17.71,1.42,97
1983,07,14,18.31,1.76,96
1983,07,15,19.52,1.74,79
1983,07,16,19.46,1.62,47
1983,07,17,21.31,2.01,24
1983,07,18,22.35,2.52,15
1983,07,19,22.44,2.9,8
1983,07,20,24.27,3.27,4
1983,07,21,25.04,3.7,2
1983,07,22,24.34,4.07,4
1983,07,23,23.93,3.99,15
1983,08,00,32.06,3.16,10
1983,08,01,31.01,3.1,1
1983,08,02,27.09,2.38,0
1983,08,03,24.9,1.83,2
1983,08,04,23.93,1.82,4
1983,08,05,22.73,1.51,11
1983,08,06,20.49,1.14,16
1983,08,07,20.3,1.12,13
1983,08,08,19.83,0.8,10
1983,08,09,20.14,0.64,8
1983,08,10,18.97,0.08,26
1983,08,11,18.59,0.37,28
1983,08,12,18.45,0.32,22
1983,08,13,18.32,0.65,49
1983,08,14,19.29,0.63,31
1983,08,15,21.09,1.2,9
1983,08,16,22.71,1.64,10
1983,08,17,25.72,1.78,5
1983,08,18,28.43,2,4
1983,08,19,29.66,2.3,2
1983,08,20,30.27,2.66,0
1983,08,21,31.99,3.03,0
1983,08,22,30,3.4,0
1983,08,23,29.54,3.49,0
1983,09,00,32.3,4.34,1
1983,09,01,31.76,4.46,0
1983,09,02,30.74,3.83,0
1983,09,03,24.64,2.76,0
1983,09,04,24.22,1.79,0
1983,09,05,24.29,1.11,0
1983,09,06,23.65,0.87,0
1983,09,07,23.44,0.41,0
1983,09,08,21.78,0.27,0
1983,09,09,21.18,0.24,0
1983,09,10,20.48,0.6,0
1983,09,11,20.43,0.62,0
1983,09,12,20.56,0.51,0
1983,09,13,20.42,0.6,5
1983,09,14,21.62,0.47,5
1983,09,15,24.18,0.23,7
1983,09,16,25.12,0.83,1
1983,09,17,29.96,1.13,0
1983,09,18,30.09,1.43,1
1983,09,19,31.07,2.06,3
1983,09,20,32.73,2.98,8
1983,09,21,34.68,3.8,9
1983,09,22,33.78,4.13,12
1983,09,23,33.22,4.04,3
1983,10,00,18.99,3.08,100
1983,10,01,19.08,2.46,100
1983,10,02,18.53,2.11,100
1983,10,03,17.44,2.22,99
1983,10,04,17.35,2.53,97
1983,10,05,17.09,2.75,92
1983,10,06,16.73,2.9,89
1983,10,07,16.78,3.02,97
1983,10,08,16.28,3.15,100
1983,10,09,16.33,3.36,100
1983,10,10,15.71,3.41,100
1983,10,11,15.74,3.22,100
1983,10,12,16.06,2.89,100
1983,10,13,15.86,1.54,100
1983,10,14,16.09,1.76,99
1983,10,15,16.78,2.15,93
1983,10,16,17.81,2.39,83
1983,10,17,19.18,2.49,89
1983,10,18,19.09,2.67,98
1983,10,19,20.11,2.73,82
1983,10,20,21.33,3.24,84
1983,10,21,20.41,4.26,58
1983,10,22,20.64,3.38,79
1983,10,23,20.44,2.72,91
1983,11,00,20.32,2.94,69
1983,11,01,20.49,2.34,69
1983,11,02,20.07,1.25,96
1983,11,03,18.83,1.16,100
1983,11,04,18.51,0.54,100
1983,11,05,17.74,0.8,97
1983,11,06,17.63,0.85,100
1983,11,07,17.54,1,100
1983,11,08,17.68,1.33,100
1983,11,09,17.5,0.49,99
1983,11,10,17.26,0.98,98
1983,11,11,17.1,1.08,100
1983,11,12,17.26,0.93,100
1983,11,13,17.28,0.54,94
1983,11,14,17.12,0.63,99
1983,11,15,17.68,0.77,100
1983,11,16,17.92,0.64,100
1983,11,17,18.51,0.81,100
1983,11,18,19.09,1.12,97
1983,11,19,18.65,1.44,90
1983,11,20,19.6,1.54,88
1983,11,21,19.34,1.73,89
1983,11,22,19.22,1.19,88
1983,11,23,18.83,0.96,73
1983,12,00,15.34,2.69,100
1983,12,01,14.84,2.91,100
1983,12,02,14.87,3.69,100
1983,12,03,14.98,4.09,99
1983,12,04,15.21,4.21,100
1983,12,05,14.49,3.95,93
1983,12,06,14.19,3.34,86
1983,12,07,14.48,3.28,100
1983,12,08,14.74,3.26,100
1983,12,09,14.53,2.95,100
1983,12,10,13.86,2.71,100
1983,12,11,13.74,2.75,99
1983,12,12,13.75,2.82,96
1983,12,13,13.4,2.64,71
1983,12,14,13.22,2.45,85
1983,12,15,13.55,2.19,92
1983,12,16,13.85,1.85,96
1983,12,17,15.35,1.6,100
1983,12,18,16.59,1.53,96
1983,12,19,16.47,1.47,94
1983,12,20,17.45,1.64,91
1983,12,21,18.07,1.75,73
1983,12,22,17.27,1.52,6
1983,12,23,17.65,1.23,2
1984,01,00,17.8,3,40
1984,01,01,17.8,3,40
1984,01,02,15.6,1.5,40
1984,01,03,15.6,1.5,40
1984,01,04,15.6,1.5,40
1984,01,05,14.9,1.5,40
1984,01,06,14.9,1.5,40
1984,01,07,15.6,1.5,40
1984,01,08,15.6,1.5,40
1984,01,09,13.9,2.1,1
1984,01,10,13.9,2.1,1
1984,01,11,12.2,1.5,1
1984,01,12,12.2,1.5,1
1984,01,13,11.1,1.5,1
1984,01,14,11.1,1.5,1
1984,01,15,11.1,1.5,1
1984,01,16,11.1,2.1,1
1984,01,17,15.74,2.1,1
1984,01,18,18.6,3.34,90
1984,01,19,18.59,4.22,90
1984,01,20,21.7,3.6,1
1984,01,21,21.7,3.6,1
1984,01,22,21.7,3.6,1
1984,01,23,23.3,4.6,1
1984,02,00,17.25,4.6,75
1984,02,01,17,4.1,75
1984,02,02,14.57,4.1,75
1984,02,03,14.33,4.1,75
1984,02,04,13.9,4.1,75
1984,02,05,14.4,2.1,75
1984,02,06,14.1,1.44,75
1984,02,07,14.2,3.1,75
1984,02,08,14.4,3.6,90
1984,02,09,14.4,2.6,90
1984,02,10,14.77,3.1,90
1984,02,11,14.4,2.1,90
1984,02,12,14.4,2.1,90
1984,02,13,14.4,3.6,90
1984,02,14,14.2,3.6,90
1984,02,15,13.48,3.6,90
1984,02,16,13.5,1.48,90
1984,02,17,14.4,1.44,90
1984,02,18,14.52,3.1,90
1984,02,19,15.6,4.1,90
1984,02,20,15.6,4.1,90
1984,02,21,18.3,3.6,75
1984,02,22,18.3,3.6,75
1984,02,23,16.65,6.7,40
1984,03,00,18.9,6.2,1
1984,03,01,18.04,4.1,90
1984,03,02,15.67,2.6,20
1984,03,03,14.7,2.6,40
1984,03,04,14.76,0.73,1
1984,03,05,14.57,2.1,75
1984,03,06,13.6,2.1,1
1984,03,07,13.6,2.1,1
1984,03,08,12.57,0.53,90
1984,03,09,12.43,0.86,1
1984,03,10,11.65,1,1
1984,03,11,11.33,1.31,20
1984,03,12,10.85,3.6,75
1984,03,13,10.85,3.6,75
1984,03,14,11.11,3.1,90
1984,03,15,11.1,4.1,90
1984,03,16,11.65,3.1,90
1984,03,17,12.52,1.45,90
1984,03,18,15.6,1.67,75
1984,03,19,16.95,5.1,90
1984,03,20,17.87,5.1,90
1984,03,21,17.5,5.1,90
1984,03,22,18.7,5.1,90
1984,03,23,19.14,5.1,20
1984,04,00,16.1,13.4,12
1984,04,01,15.6,17,6
1984,04,02,13.9,16.5,5
1984,04,03,13.9,12.4,12
1984,04,04,13.9,12.4,10
1984,04,05,12.2,3.6,1
1984,04,06,12.2,3.6,1
1984,04,07,12.2,3.6,1
1984,04,08,10.6,3.1,1
1984,04,09,10.6,3.1,1
1984,04,10,10.6,3.1,1
1984,04,11,10,3.6,1
1984,04,12,10,3.6,1
1984,04,13,10,3.6,1
1984,04,14,9.4,2.1,1
1984,04,15,10.6,3.1,1
1984,04,16,12.2,2.6,1
1984,04,17,13.3,3.6,1
1984,04,18,14.4,2.6,0
1984,04,19,15,3.6,1
1984,04,20,15,3.6,1
1984,04,21,16.1,7.7,1
1984,04,22,16.7,7.2,1
1984,04,23,16.7,9.3,1
1984,05,00,15.6,5.7,20
1984,05,01,15.6,5.7,20
1984,05,02,13.9,3.6,90
1984,05,03,14.1,3.6,90
1984,05,04,14.2,2.6,1
1984,05,05,13.85,2.6,1
1984,05,06,13.3,3.1,90
1984,05,07,13.3,3.1,90
1984,05,08,13.3,1.5,20
1984,05,09,13.3,2.1,1
1984,05,10,13.3,2.1,1
1984,05,11,12.8,2.6,40
1984,05,12,12.8,2.6,40
1984,05,13,12.8,2.6,40
1984,05,14,13.3,2.6,90
1984,05,15,13.3,2.6,90
1984,05,16,15.55,2.6,90
1984,05,17,17.8,1,90
1984,05,18,17.8,4.1,90
1984,05,19,17.8,4.1,90
1984,05,20,17.2,4.1,90
1984,05,21,17.2,4.1,90
1984,05,22,17.8,5.7,90
1984,05,23,17.8,5.7,90
1984,06,00,22.88,4.6,90
1984,06,01,19.4,4.6,90
1984,06,02,16.7,3.6,40
1984,06,03,16.47,3.6,40
1984,06,04,17.27,3.6,90
1984,06,05,17.8,2.1,90
1984,06,06,18.29,1.5,90
1984,06,07,17.2,1.5,90
1984,06,08,18.3,3.1,90
1984,06,09,18.3,3.1,90
1984,06,10,18.3,3.1,90
1984,06,11,17.2,1.5,90
1984,06,12,17.2,1.5,90
1984,06,13,17.2,1.5,90
1984,06,14,17.8,4.6,90
1984,06,15,17.8,4.6,90
1984,06,16,19.2,4.6,90
1984,06,17,20.6,2.6,1
1984,06,18,21.95,3.6,1
1984,06,19,23.84,3.1,90
1984,06,20,25.05,2.6,90
1984,06,21,25,6.2,1
1984,06,22,26.08,5.1,90
1984,06,23,25,6.2,2
1984,07,00,23.9,5.1,20
1984,07,01,24.05,5.7,90
1984,07,02,21.76,4.6,90
1984,07,03,18.6,5.1,90
1984,07,04,18.3,3.6,90
1984,07,05,17.75,3.6,90
1984,07,06,17.2,3.6,1
1984,07,07,17.2,3.6,1
1984,07,08,16.7,2.6,1
1984,07,09,16.7,2.6,1
1984,07,10,16.7,2.6,1
1984,07,11,16.7,3.1,40
1984,07,12,16.7,2.6,90
1984,07,13,16.7,2.6,90
1984,07,14,17.8,2.6,90
1984,07,15,17.8,2.6,90
1984,07,16,18.3,3.1,90
1984,07,17,19.4,5.2,90
1984,07,18,20,4.1,90
1984,07,19,20,4.6,20
1984,07,20,20.8,3.6,20
1984,07,21,24.06,3.6,20
1984,07,22,25.16,5.1,20
1984,07,23,23.67,7.7,20
1984,08,00,24.46,5.1,20
1984,08,01,23.78,5.1,20
1984,08,02,22.34,5.1,20
1984,08,03,21.79,5.2,40
1984,08,04,18.9,4.6,75
1984,08,05,19.2,4.6,40
1984,08,06,18.9,4.1,20
1984,08,07,18.9,4.1,20
1984,08,08,18.3,2.6,75
1984,08,09,18.3,2.6,75
1984,08,10,18.9,2.6,90
1984,08,11,18.9,2.6,90
1984,08,12,18.9,1.09,90
1984,08,13,18.9,0.99,90
1984,08,14,19.15,1.21,90
1984,08,15,20,1.36,90
1984,08,16,20.3,1.71,90
1984,08,17,22.54,2.1,90
1984,08,18,23.53,4.1,75
1984,08,19,24.2,4.1,90
1984,08,20,26.71,4.1,90
1984,08,21,26.35,4.6,1
1984,08,22,27.5,7.2,1
1984,08,23,28.28,5.1,90
1984,09,00,25,6.2,1
1984,09,01,24.4,5.7,1
1984,09,02,23.3,4.6,1
1984,09,03,21.57,4.1,1
1984,09,04,21.15,3.1,1
1984,09,05,21.94,2.1,1
1984,09,06,22.2,2.1,1
1984,09,07,22.2,1.5,1
1984,09,08,21.7,2.1,47
1984,09,09,21.1,2.1,66
1984,09,10,21.1,4.6,40
1984,09,11,21.1,3.1,40
1984,09,12,21.1,3.1,40
1984,09,13,20.67,3.6,90
1984,09,14,20.55,2.6,90
1984,09,15,21.15,3.6,90
1984,09,16,21.95,3.6,90
1984,09,17,22.67,4.6,90
1984,09,18,25.25,3.1,20
1984,09,19,27.25,4.1,1
1984,09,20,27.19,4.1,1
1984,09,21,27.8,2.6,1
1984,09,22,25.6,6.2,1
1984,09,23,25,6.7,1
1984,10,00,24.76,8.8,90
1984,10,01,23.9,6.7,40
1984,10,02,23.05,6.2,40
1984,10,03,20.6,9.8,40
1984,10,04,18.9,9.3,1
1984,10,05,18.9,9.3,1
1984,10,06,18.3,7.7,29
1984,10,07,17.8,8.2,1
1984,10,08,17,7.2,59
1984,10,09,16.95,4.1,50
1984,10,10,16.7,2.6,37
1984,10,11,16.47,1.6,40
1984,10,12,16.4,1.42,20
1984,10,13,16.1,3.1,65
1984,10,14,15.6,2.6,68
1984,10,15,17.8,3.6,1
1984,10,16,18.9,3.6,20
1984,10,17,19.4,2.1,40
1984,10,18,20,5.2,40
1984,10,19,20,5.2,40
1984,10,20,21.1,5.7,76
1984,10,21,21.1,7.7,1
1984,10,22,20.6,7.2,81
1984,10,23,20.6,5.7,1
1984,11,00,17.2,4.6,40
1984,11,01,16.7,3.6,40
1984,11,02,16.1,4.1,40
1984,11,03,16.1,4.1,20
1984,11,04,16.1,3.1,17
1984,11,05,16.1,2.6,1
1984,11,06,15.6,2.1,1
1984,11,07,15,1.5,1
1984,11,08,15,1.5,1
1984,11,09,13.9,1.5,1
1984,11,10,13.3,1.28,1
1984,11,11,13.3,2.6,1
1984,11,12,12.2,2.6,1
1984,11,13,12.2,2.6,1
1984,11,14,12.2,1.5,1
1984,11,15,13,2.1,1
1984,11,16,14.15,1.5,1
1984,11,17,17.25,3.6,1
1984,11,18,19.08,3.6,1
1984,11,19,20,4.6,1
1984,11,20,20,5.2,1
1984,11,21,20.6,6.2,1
1984,11,22,20.6,5.7,0
1984,11,23,21.1,5.2,0
1984,12,00,16.1,3.6,90
1984,12,01,13.9,2.6,90
1984,12,02,13.3,2.1,90
1984,12,03,13.9,1.5,90
1984,12,04,14.4,1.5,90
1984,12,05,14.4,1,90
1984,12,06,13.54,2.1,90
1984,12,07,12.75,1,90
1984,12,08,12.87,2.1,90
1984,12,09,13.3,2.6,90
1984,12,10,12.8,2.1,90
1984,12,11,12.8,2.1,90
1984,12,12,12.8,1.5,90
1984,12,13,12.2,1.5,40
1984,12,14,11.7,1.5,40
1984,12,15,10.67,2.6,1
1984,12,16,11.1,3.1,1
1984,12,17,13.28,2.6,1
1984,12,18,15.99,3.6,90
1984,12,19,16.87,2.1,90
1984,12,20,17.77,4.1,90
1984,12,21,18.17,5.1,90
1984,12,22,17.99,5.7,1
1984,12,23,17.2,6.2,90
1985,01,00,15.53,4.1,90
1985,01,01,14.43,2.6,90
1985,01,02,14.04,2.1,1
1985,01,03,12.8,2.6,1
1985,01,04,11.1,3.1,1
1985,01,05,10.8,3.1,1
1985,01,06,10.43,1.5,1
1985,01,07,11.1,2.1,1
1985,01,08,9.4,1.5,1
1985,01,09,8.9,1.5,1
1985,01,10,8.3,1.5,1
1985,01,11,8.9,2.35,1
1985,01,12,7.2,2.51,1
1985,01,13,6.1,1.5,1
1985,01,14,5.6,2.6,0
1985,01,15,7.56,1.5,1
1985,01,16,8.6,3.1,1
1985,01,17,10.6,2.6,1
1985,01,18,14.75,3.1,1
1985,01,19,16.95,2.1,1
1985,01,20,17.85,2.6,1
1985,01,21,17.5,4.1,90
1985,01,22,17.2,5.2,1
1985,01,23,17.8,4.1,1
1985,02,00,13.3,9.8,19
1985,02,01,12.2,8.2,20
1985,02,02,12.8,6.2,11
1985,02,03,12.2,5.7,11
1985,02,04,11.1,6.2,1
1985,02,05,10.6,6.2,1
1985,02,06,9.4,3.6,1
1985,02,07,9.4,3.6,1
1985,02,08,8.9,3.1,1
1985,02,09,8.3,3.1,1
1985,02,10,7.8,2.6,1
1985,02,11,6.7,3.6,1
1985,02,12,7.2,1.5,1
1985,02,13,6.1,2.1,1
1985,02,14,5,2.1,1
1985,02,15,5,2.1,40
1985,02,16,6.7,2.1,40
1985,02,17,8.43,3.6,20
1985,02,18,9.4,3.1,20
1985,02,19,10.44,3.1,1
1985,02,20,12.2,2.1,1
1985,02,21,12.8,5.2,1
1985,02,22,12.8,6.2,1
1985,02,23,12.2,6.2,1
1985,03,00,16.7,5.2,0
1985,03,01,16.1,4.6,1
1985,03,02,15.6,3.1,1
1985,03,03,14.4,5.2,1
1985,03,04,13.9,3.1,0
1985,03,05,13.9,2.6,20
1985,03,06,13.53,1.5,20
1985,03,07,13.3,1.5,20
1985,03,08,14.4,1.5,40
1985,03,09,13.3,1.06,90
1985,03,10,13.3,1.5,90
1985,03,11,12.8,1.5,90
1985,03,12,12.8,0.84,90
1985,03,13,13.3,2.1,90
1985,03,14,12.37,2.1,90
1985,03,15,12.2,2.6,90
1985,03,16,12.43,3.6,90
1985,03,17,13.85,1.6,90
1985,03,18,14.07,1.64,90
1985,03,19,15,1.66,90
1985,03,20,16.67,4.1,90
1985,03,21,16.83,6.2,90
1985,03,22,16.67,3.6,90
1985,03,23,16.39,5.7,90
1985,04,00,18.3,4.6,1
1985,04,01,18.3,6.7,56
1985,04,02,16.1,4.6,20
1985,04,03,15,4.1,1
1985,04,04,14.4,4.6,20
1985,04,05,14.4,2.6,1
1985,04,06,13.9,2.6,1
1985,04,07,14.4,1.5,20
1985,04,08,14.4,1.5,20
1985,04,09,13.3,2.07,1
1985,04,10,12.8,2.1,0
1985,04,11,13.3,2.25,20
1985,04,12,12.2,2.1,1
1985,04,13,12.2,1.5,1
1985,04,14,12.8,1.5,40
1985,04,15,15.6,1.5,40
1985,04,16,20.6,1,20
1985,04,17,24.4,1.5,0
1985,04,18,27.8,2.1,20
1985,04,19,29.4,4.1,20
1985,04,20,30.6,3.6,20
1985,04,21,31.1,4.6,20
1985,04,22,28.3,4.6,0
1985,04,23,27.8,5.7,1
1985,05,00,18.56,5.1,90
1985,05,01,14.28,6.2,0
1985,05,02,13.53,4.1,90
1985,05,03,12.2,4.1,90
1985,05,04,11.95,3.1,90
1985,05,05,12.37,1.5,75
1985,05,06,12.8,2.1,90
1985,05,07,12.2,1.5,90
1985,05,08,12.2,2.1,40
1985,05,09,12.2,2.1,40
1985,05,10,11.58,0.91,47
1985,05,11,11.1,3.1,90
1985,05,12,11.1,3.1,90
1985,05,13,11.1,3.1,90
1985,05,14,14.48,0.61,48
1985,05,15,17.8,0.72,90
1985,05,16,16.53,1.28,90
1985,05,17,17.6,1.8,90
1985,05,18,19.27,4.1,90
1985,05,19,20,6.2,90
1985,05,20,20.2,5.1,90
1985,05,21,21.1,5.7,90
1985,05,22,19.56,4.1,90
1985,05,23,15.3,5.1,75
1985,06,00,18.89,6.7,16
1985,06,01,17.8,6.7,2
1985,06,02,17.2,5.7,2
1985,06,03,16.7,6.2,20
1985,06,04,16.7,9.8,1
1985,06,05,16.1,6.7,20
1985,06,06,15.6,5.7,0
1985,06,07,15,5.2,1
1985,06,08,15,5.2,1
1985,06,09,13.3,2.6,1
1985,06,10,13.3,2.6,1
1985,06,11,13.3,0.87,1
1985,06,12,13.9,1.5,40
1985,06,13,14.4,0.7,90
1985,06,14,15,2.1,90
1985,06,15,15,2.1,75
1985,06,16,15.6,2.1,90
1985,06,17,16.7,3.1,90
1985,06,18,19.4,4.6,75
1985,06,19,18.9,4.6,20
1985,06,20,19.4,6.2,21
1985,06,21,18.9,6.7,1
1985,06,22,18.9,5.7,1
1985,06,23,18.9,4.1,1
1985,07,00,26.7,5.2,40
1985,07,01,27.8,4.6,40
1985,07,02,27.8,6.7,20
1985,07,03,24.81,3.6,20
1985,07,04,23.6,4.1,20
1985,07,05,22.8,3.6,1
1985,07,06,21.7,4.1,52
1985,07,07,20.6,2.6,20
1985,07,08,20.6,3.1,20
1985,07,09,20,2.6,1
1985,07,10,20.6,1.5,1
1985,07,11,19.4,2.1,1
1985,07,12,20.6,1.58,1
1985,07,13,20,1.5,20
1985,07,14,22.2,1.5,20
1985,07,15,27.8,3.1,20
1985,07,16,32.2,4.1,20
1985,07,17,35.6,2.1,20
1985,07,18,29.4,4.6,20
1985,07,19,28.9,4.1,38
1985,07,20,30,5.2,54
1985,07,21,33.3,4.1,79
1985,07,22,33.3,5.2,1
1985,07,23,32.8,6.7,40
1985,08,00,24.39,5.7,1
1985,08,01,21.1,5.2,1
1985,08,02,21.1,4.6,1
1985,08,03,19.33,5.7,1
1985,08,04,18.85,2.1,1
1985,08,05,18.67,4.6,1
1985,08,06,18.9,2.6,1
1985,08,07,17.8,3.1,1
1985,08,08,17.8,1.5,1
1985,08,09,17.8,2.1,1
1985,08,10,18.3,2.6,1
1985,08,11,17.8,2.1,1
1985,08,12,17.2,2.6,9
1985,08,13,16.7,2.1,1
1985,08,14,18.43,1.5,40
1985,08,15,19.15,2.1,75
1985,08,16,19.7,2.6,75
1985,08,17,21.71,4.1,75
1985,08,18,23.5,4.1,20
1985,08,19,24.43,4.6,20
1985,08,20,25.42,5.2,1
1985,08,21,26.4,6.2,1
1985,08,22,25.55,6.2,1
1985,08,23,24.95,6.2,1
1985,09,00,26.1,5.2,1
1985,09,01,25,4.6,1
1985,09,02,23.9,3.1,1
1985,09,03,22.57,2.6,1
1985,09,04,22.5,2.6,1
1985,09,05,21.9,2.6,1
1985,09,06,22.2,1.5,1
1985,09,07,22.2,1.5,1
1985,09,08,22.2,1.5,1
1985,09,09,22.2,2.1,1
1985,09,10,22.2,1.5,1
1985,09,11,21.7,0.67,1
1985,09,12,21.7,0.63,1
1985,09,13,21.7,2.6,1
1985,09,14,21.7,1.5,1
1985,09,15,22.8,2.6,1
1985,09,16,24.4,2.1,1
1985,09,17,26.1,5.2,1
1985,09,18,26.7,4.6,1
1985,09,19,26.1,6.2,1
1985,09,20,26.47,4.1,1
1985,09,21,26.1,5.7,1
